4982,-6274.4216662
4983,-6274.4216621
4984,-6274.421658
4985,-6274.4216542
4986,-6274.4216504
4987,-6274.4216468
4988,-6274.4216432
4989,-6274.4216399
4990,-6274.4216367
4991,-6274.4216338
4992,-6274.4216318
4993,-6274.4216311
4994,-6274.4216285
4995,-6274.4216269
4996,-6274.421625
4997,-6274.4216231
4998,-6274.4216213
4999,-6274.4216194
5000,-6274.4216175
5001,-6274.4216154
5002,-6274.4216133
5003,-6274.4216111
5004,-6274.4216087
5005,-6274.421606
5006,-6274.4216031
5007,-6274.4216
5008,-6274.4215967
5009,-6274.4215931
5010,-6274.4215894
5011,-6274.4215853
5012,-6274.4215811
5013,-6274.4215766
5014,-6274.4215721
5015,-6274.4215675
5016,-6274.4215626
5017,-6274.4215579
5018,-6274.4215531
5019,-6274.4215483
5020,-6274.4215436
5021,-6274.4215387
5022,-6274.421534
5023,-6274.4215292
5024,-6274.4215246
5025,-6274.4215201
5026,-6274.4215156
5027,-6274.4215114
5028,-6274.4215073
5029,-6274.4215032
5030,-6274.4214994
5031,-6274.4214957
5032,-6274.4214923
5033,-6274.421489
5034,-6274.4214859
5035,-6274.4214831
5036,-6274.4214805
5037,-6274.4214782
5038,-6274.4214761
5039,-6274.4214743
5040,-6274.4214729
5041,-6274.4214717
5042,-6274.4214709
5043,-6274.4214704
5044,-6274.4214704
5045,-6274.4214705
5046,-6274.4214711
5047,-6274.4214721
5048,-6274.4214736
5049,-6274.4214754
5050,-6274.4214777
5051,-6274.4214805
5052,-6274.4214839
5053,-6274.4214879
5054,-6274.4214924
5055,-6274.4214976
5056,-6274.4215034
5057,-6274.42151
5058,-6274.4215172
5059,-6274.4215254
5060,-6274.4216184
5061,-6274.4214894
5062,-6274.4214609
5063,-6274.4215629
5064,-6274.4214942
5065,-6274.4215613
5066,-6274.4214747
5067,-6274.4215509
5068,-6274.4214673
5069,-6274.4215195
5070,-6274.421471
5071,-6274.4214804
5072,-6274.4214866
5073,-6274.4214563
5074,-6274.4214714
5075,-6274.4214098
5076,-6274.4214074
5077,-6274.4214461
5078,-6274.4214695
5079,-6274.4214442
5080,-6274.4214532
5081,-6274.4214418
5082,-6274.421443
5083,-6274.4214601
5084,-6274.4214507
5085,-6274.4214526
5086,-6274.4214613
5087,-6274.4214071
5088,-6274.4214041
5089,-6274.4214034
5090,-6274.4214026
5091,-6274.4214016
5092,-6274.4214005
5093,-6274.4213992
5094,-6274.4213978
5095,-6274.4213963
5096,-6274.4213947
5097,-6274.421393
5098,-6274.4213912
5099,-6274.4213894
5100,-6274.4213874
5101,-6274.4213854
5102,-6274.4214532
5103,-6274.4213828
5104,-6274.4214362
5105,-6274.4213672
5106,-6274.4214099
5107,-6274.4214071
5108,-6274.4213897
5109,-6274.4213724
5110,-6274.4213564
5111,-6274.4213417
5112,-6274.4213281
5113,-6274.421316
5114,-6274.421305
5115,-6274.4212953
5116,-6274.4212866
5117,-6274.421279
5118,-6274.4212724
5119,-6274.4212666
5120,-6274.4212618
5121,-6274.4212579
5122,-6274.4212547
5123,-6274.4212522
5124,-6274.4213371
5125,-6274.4212499
5126,-6274.4213081
5127,-6274.421317
5128,-6274.4213133
5129,-6274.4213026
5130,-6274.4212856
5131,-6274.4212703
5132,-6274.4212633
5133,-6274.4212616
5134,-6274.421261
5135,-6274.4212616
5136,-6274.4212629
5137,-6274.4212648
5138,-6274.4212673
5139,-6274.4212703
5140,-6274.4212736
5141,-6274.4212773
5142,-6274.421281
5143,-6274.4212849
5144,-6274.4212888
5145,-6274.4212926
5146,-6274.4213176
5147,-6274.4213233
5148,-6274.4213419
5149,-6274.4213261
5150,-6274.4213204
5151,-6274.4213517
5152,-6274.4212912
5153,-6274.4213559
5154,-6274.4212967
5155,-6274.4213691
5156,-6274.4213
5157,-6274.4213776
5158,-6274.4213022
5159,-6274.4213838
5160,-6274.4213029
5161,-6274.421386
5162,-6274.421303
5163,-6274.4213866
5164,-6274.4213023
5165,-6274.4213838
5166,-6274.4213022
5167,-6274.421383
5168,-6274.4213014
5169,-6274.4213763
5170,-6274.4213037
5171,-6274.4213773
5172,-6274.4213034
5173,-6274.4213677
5174,-6274.4213122
5175,-6274.4213635
5176,-6274.4213226
5177,-6274.421352
5178,-6274.4213508
5179,-6274.4213532
5180,-6274.4213652
5181,-6274.4213824
5182,-6274.4213283
5183,-6274.421361
5184,-6274.4214065
5185,-6274.4214183
5186,-6274.4213378
5187,-6274.4213748
5188,-6274.4213952
5189,-6274.4213966
5190,-6274.4214006
5191,-6274.4214078
5192,-6274.4214209
5193,-6274.4213579
5194,-6274.421424
5195,-6274.421364
5196,-6274.4214238
5197,-6274.4213692
5198,-6274.4214395
5199,-6274.4213745
5200,-6274.4214369
5201,-6274.4214654
5202,-6274.4214681
5203,-6274.421458
5204,-6274.4214567
5205,-6274.4214525
5206,-6274.4214485
5207,-6274.4214445
5208,-6274.4214404
5209,-6274.4214363
5210,-6274.4214322
5211,-6274.4214282
5212,-6274.4214243
5213,-6274.4214518
5214,-6274.4214472
5215,-6274.421425
5216,-6274.4213951
5217,-6274.4213934
5218,-6274.4214056
5219,-6274.4213953
5220,-6274.421407
5221,-6274.4213977
5222,-6274.4214042
5223,-6274.4213968
5224,-6274.421405
5225,-6274.4214035
5226,-6274.4214095
5227,-6274.4214082
5228,-6274.4214144
5229,-6274.421417
5230,-6274.4214342
5231,-6274.4214282
5232,-6274.4214557
5233,-6274.4214203
5234,-6274.4214217
5235,-6274.4214389
5236,-6274.4214053
5237,-6274.421432
5238,-6274.4214569
5239,-6274.4214203
5240,-6274.4214178
5241,-6274.421448
5242,-6274.4214012
5243,-6274.4214234
5244,-6274.421462
5245,-6274.4213988
5246,-6274.4214188
5247,-6274.4213543
5248,-6274.4214157
5249,-6274.4214129
5250,-6274.4213871
5251,-6274.4214333
5252,-6274.4214266
5253,-6274.4214542
5254,-6274.4214097
5255,-6274.4213953
5256,-6274.4214758
5257,-6274.4213842
5258,-6274.4213942
5259,-6274.4214357
5260,-6274.4214093
5261,-6274.4214185
5262,-6274.4213637
5263,-6274.4214176
5264,-6274.4214319
5265,-6274.4213627
5266,-6274.4214212
5267,-6274.4214465
5268,-6274.4213704
5269,-6274.4214192
5270,-6274.4213758
5271,-6274.4214122
5272,-6274.4213799
5273,-6274.4214141
5274,-6274.4213868
5275,-6274.4214202
5276,-6274.4213906
5277,-6274.421429
5278,-6274.4213986
5279,-6274.4214401
5280,-6274.4214047
5281,-6274.4214512
5282,-6274.4214107
5283,-6274.4214625
5284,-6274.4214164
5285,-6274.4214738
5286,-6274.421422
5287,-6274.4214852
5288,-6274.4214274
5289,-6274.4214961
5290,-6274.4214327
5291,-6274.4215056
5292,-6274.4214379
5293,-6274.4215129
5294,-6274.4214427
5295,-6274.4215184
5296,-6274.4215215
5297,-6274.4215102
5298,-6274.4215025
5299,-6274.4215003
5300,-6274.4214954
5301,-6274.4214907
5302,-6274.4214862
5303,-6274.4214817
5304,-6274.4214777
5305,-6274.4214739
5306,-6274.4214704
5307,-6274.4214673
5308,-6274.4215271
5309,-6274.4214607
5310,-6274.4215046
5311,-6274.4215198
5312,-6274.4215361
5313,-6274.4214516
5314,-6274.4214845
5315,-6274.4214885
5316,-6274.4214855
5317,-6274.4214845
5318,-6274.4214838
5319,-6274.4214828
5320,-6274.4214822
5321,-6274.4214811
5322,-6274.4214805
5323,-6274.4214786
5324,-6274.4215014
5325,-6274.4214765
5326,-6274.4214759
5327,-6274.421471
5328,-6274.4214311
5329,-6274.4214685
5330,-6274.4214622
5331,-6274.4214206
5332,-6274.4214671
5333,-6274.4214585
5334,-6274.4214996
5335,-6274.4213992
5336,-6274.4213959
5337,-6274.4214818
5338,-6274.4213779
5339,-6274.4213736
5340,-6274.4214762
5341,-6274.4213535
5342,-6274.4214449
5343,-6274.4213334
5344,-6274.4213309
5345,-6274.4213192
5346,-6274.4213111
5347,-6274.421303
5348,-6274.4212946
5349,-6274.4212864
5350,-6274.4212782
5351,-6274.42127
5352,-6274.421262
5353,-6274.4212541
5354,-6274.4212464
5355,-6274.4212388
5356,-6274.4212313
5357,-6274.421224
5358,-6274.4213344
5359,-6274.4212176
5360,-6274.421207
5361,-6274.4212701
5362,-6274.4211783
5363,-6274.4212206
5364,-6274.4212142
5365,-6274.4212723
5366,-6274.4211731
5367,-6274.4211632
5368,-6274.4212029
5369,-6274.4211423
5370,-6274.421205
5371,-6274.4211325
5372,-6274.4211462
5373,-6274.4211671
5374,-6274.4211916
5375,-6274.4211248
5376,-6274.4211684
5377,-6274.4211869
5378,-6274.4211739
5379,-6274.4211529
5380,-6274.4211939
5381,-6274.4211167
5382,-6274.4211522
5383,-6274.4211861
5384,-6274.421149
5385,-6274.421143
5386,-6274.4211386
5387,-6274.4211354
5388,-6274.4211323
5389,-6274.4211289
5390,-6274.4211253
5391,-6274.4211213
5392,-6274.4211171
5393,-6274.4211124
5394,-6274.4211074
5395,-6274.4211019
5396,-6274.4210961
5397,-6274.4210901
5398,-6274.4210837
5399,-6274.4210771
5400,-6274.4210702
5401,-6274.421063
5402,-6274.4210556
5403,-6274.421048
5404,-6274.4210401
5405,-6274.421032
5406,-6274.4210237
5407,-6274.4210154
5408,-6274.4210069
5409,-6274.4209985
5410,-6274.42099
5411,-6274.4209816
5412,-6274.4209732
5413,-6274.4209649
5414,-6274.4209568
5415,-6274.4209488
5416,-6274.420941
5417,-6274.4209333
5418,-6274.4209258
5419,-6274.4209187
5420,-6274.4209118
5421,-6274.420852
5422,-6274.4208875
5423,-6274.4208367
5424,-6274.4208126
5425,-6274.4208535
5426,-6274.4208678
5427,-6274.420854
5428,-6274.4208053
5429,-6274.4207815
5430,-6274.4208222
5431,-6274.4208365
5432,-6274.4207687
5433,-6274.4208124
5434,-6274.4207554
5435,-6274.4207974
5436,-6274.420817
5437,-6274.4207452
5438,-6274.4207919
5439,-6274.4207321
5440,-6274.4207753
5441,-6274.4207201
5442,-6274.4207623
5443,-6274.4207836
5444,-6274.4207143
5445,-6274.4207593
5446,-6274.4207036
5447,-6274.4207476
5448,-6274.4206964
5449,-6274.4207425
5450,-6274.4206927
5451,-6274.4207404
5452,-6274.4206906
5453,-6274.42074
5454,-6274.4206899
5455,-6274.4206823
5456,-6274.4206808
5457,-6274.4206804
5458,-6274.4206803
5459,-6274.4206809
5460,-6274.420682
5461,-6274.4206833
5462,-6274.4206852
5463,-6274.4206872
5464,-6274.4206895
5465,-6274.420692
5466,-6274.4206949
5467,-6274.4206978
5468,-6274.4207006
5469,-6274.4207035
5470,-6274.4207061
5471,-6274.4207085
5472,-6274.4207108
5473,-6274.4207128
5474,-6274.4207147
5475,-6274.4207165
5476,-6274.4207181
5477,-6274.4207196
5478,-6274.420721
5479,-6274.4207224
5480,-6274.4207238
5481,-6274.4207253
5482,-6274.4207267
5483,-6274.4207281
5484,-6274.4207296
5485,-6274.4207311
5486,-6274.4207325
5487,-6274.420734
5488,-6274.4207354
5489,-6274.4207368
5490,-6274.4207381
5491,-6274.4207395
5492,-6274.4207409
5493,-6274.4207421
5494,-6274.4207433
5495,-6274.4207443
5496,-6274.4207452
5497,-6274.4207461
5498,-6274.4207467
5499,-6274.4207472
5500,-6274.4207475
5501,-6274.4207478
5502,-6274.4207478
5503,-6274.4207477
5504,-6274.4207474
5505,-6274.420747
5506,-6274.4207464
5507,-6274.4207456
5508,-6274.4207447
5509,-6274.4207437
5510,-6274.4207426
5511,-6274.4207415
5512,-6274.4207403
5513,-6274.4207391
5514,-6274.420738
5515,-6274.4207366
5516,-6274.4207352
5517,-6274.420734
5518,-6274.4207327
5519,-6274.4207316
5520,-6274.4207304
5521,-6274.4207293
5522,-6274.4207283
5523,-6274.4207272
5524,-6274.4207265
5525,-6274.4207258
5526,-6274.4207254
5527,-6274.420725
5528,-6274.4207248
5529,-6274.4207249
5530,-6274.4207253
5531,-6274.4207258
5532,-6274.4207265
5533,-6274.4207274
5534,-6274.4207285
5535,-6274.4207297
5536,-6274.420731
5537,-6274.4207325
5538,-6274.4207341
5539,-6274.420736
5540,-6274.420738
5541,-6274.4207403
5542,-6274.4207427
5543,-6274.4207451
5544,-6274.4207474
5545,-6274.42075
5546,-6274.4207525
5547,-6274.4207551
5548,-6274.4207576
5549,-6274.4207604
5550,-6274.420763
5551,-6274.4207658
5552,-6274.4207686
5553,-6274.4207716
5554,-6274.4207745
5555,-6274.4207775
5556,-6274.4207807
5557,-6274.4208518
5558,-6274.4208017
5559,-6274.420864
5560,-6274.4208115
5561,-6274.4208716
5562,-6274.4208211
5563,-6274.420879
5564,-6274.4208308
5565,-6274.4208865
5566,-6274.4209066
5567,-6274.4209127
5568,-6274.4209162
5569,-6274.4209196
5570,-6274.4209231
5571,-6274.4209269
5572,-6274.4209309
5573,-6274.4209351
5574,-6274.4209397
5575,-6274.4209444
5576,-6274.4209494
5577,-6274.4209546
5578,-6274.42096
5579,-6274.4209657
5580,-6274.4209716
5581,-6274.4209776
5582,-6274.4210351
5583,-6274.4209868
5584,-6274.4210364
5585,-6274.421053
5586,-6274.4210634
5587,-6274.4210665
5588,-6274.4210622
5589,-6274.4210583
5590,-6274.4210631
5591,-6274.4210713
5592,-6274.4210766
5593,-6274.4210822
5594,-6274.4210888
5595,-6274.4210948
5596,-6274.4211011
5597,-6274.4211074
5598,-6274.4211137
5599,-6274.42112
5600,-6274.4211261
5601,-6274.4211321
5602,-6274.4211378
5603,-6274.4211434
5604,-6274.4211487
5605,-6274.421154
5606,-6274.4211588
5607,-6274.4211641
5608,-6274.4211677
5609,-6274.4211804
5610,-6274.4211803
5611,-6274.4211814
5612,-6274.4211848
5613,-6274.421185
5614,-6274.4212014
5615,-6274.4211948
5616,-6274.421208
5617,-6274.4211979
5618,-6274.4212133
5619,-6274.4212
5620,-6274.4212174
5621,-6274.421202
5622,-6274.4212209
5623,-6274.421204
5624,-6274.4212234
5625,-6274.4212059
5626,-6274.4212243
5627,-6274.4212077
5628,-6274.4212235
5629,-6274.4212092
5630,-6274.4212207
5631,-6274.4212098
5632,-6274.4212158
5633,-6274.4212086
5634,-6274.4212093
5635,-6274.421206
5636,-6274.421203
5637,-6274.4212023
5638,-6274.4212
5639,-6274.4212137
5640,-6274.4211972
5641,-6274.4212002
5642,-6274.42121
5643,-6274.4211955
5644,-6274.4212113
5645,-6274.4211939
5646,-6274.4212011
5647,-6274.4211981
5648,-6274.4211947
5649,-6274.4211966
5650,-6274.4211927
5651,-6274.4211904
5652,-6274.421189
5653,-6274.4211854
5654,-6274.4211818
5655,-6274.4211785
5656,-6274.4211741
5657,-6274.4211693
5658,-6274.4211645
5659,-6274.421159
5660,-6274.4211532
5661,-6274.4211471
5662,-6274.4211407
5663,-6274.4211341
5664,-6274.4211274
5665,-6274.4211206
5666,-6274.421114
5667,-6274.4211076
5668,-6274.4211013
5669,-6274.4210954
5670,-6274.4210901
5671,-6274.4210854
5672,-6274.4210813
5673,-6274.4210779
5674,-6274.4210751
5675,-6274.4210729
5676,-6274.4210714
5677,-6274.4210705
5678,-6274.42107
5679,-6274.4210702
5680,-6274.4210708
5681,-6274.4210718
5682,-6274.4210731
5683,-6274.4210747
5684,-6274.4210766
5685,-6274.4210787
5686,-6274.4210808
5687,-6274.4210831
5688,-6274.4210853
5689,-6274.4210875
5690,-6274.4210895
5691,-6274.4210914
5692,-6274.4211041
5693,-6274.4211325
5694,-6274.4211146
5695,-6274.4211806
5696,-6274.4211026
5697,-6274.42118
5698,-6274.4210895
5699,-6274.421149
5700,-6274.4210825
5701,-6274.4211026
5702,-6274.4210892
5703,-6274.4210983
5704,-6274.4210836
5705,-6274.4210923
5706,-6274.4210771
5707,-6274.4210818
5708,-6274.4210708
5709,-6274.4210689
5710,-6274.4210624
5711,-6274.4210567
5712,-6274.4210506
5713,-6274.4210443
5714,-6274.4210376
5715,-6274.4210306
5716,-6274.4210231
5717,-6274.4210152
5718,-6274.4210067
5719,-6274.4209973
5720,-6274.4209866
5721,-6274.4209739
5722,-6274.4209591
5723,-6274.4209423
5724,-6274.4209248
5725,-6274.4209084
5726,-6274.4208936
5727,-6274.4208798
5728,-6274.4208664
5729,-6274.4208533
5730,-6274.4208407
5731,-6274.4208284
5732,-6274.4208163
5733,-6274.4208046
5734,-6274.4207933
5735,-6274.4207822
5736,-6274.4207712
5737,-6274.4207606
5738,-6274.4207503
5739,-6274.42074
5740,-6274.4207302
5741,-6274.4207203
5742,-6274.4207108
5743,-6274.4207013
5744,-6274.4206924
5745,-6274.4206828
5746,-6274.420675
5747,-6274.4206643
5748,-6274.4206588
5749,-6274.4206448
5750,-6274.420647
5751,-6274.4206228
5752,-6274.4206682
5753,-6274.4206257
5754,-6274.4205639
5755,-6274.420597
5756,-6274.4205792
5757,-6274.4205371
5758,-6274.4205625
5759,-6274.4205599
5760,-6274.4205452
5761,-6274.4205554
5762,-6274.4205302
5763,-6274.4205411
5764,-6274.4205154
5765,-6274.4205241
5766,-6274.4204995
5767,-6274.4205056
5768,-6274.4204825
5769,-6274.4204858
5770,-6274.4204654
5771,-6274.4204643
5772,-6274.4204496
5773,-6274.4204789
5774,-6274.4204493
5775,-6274.4204267
5776,-6274.4204262
5777,-6274.42041
5778,-6274.4204047
5779,-6274.4204033
5780,-6274.4203913
5781,-6274.4203852
5782,-6274.4203795
5783,-6274.4204106
5784,-6274.4203943
5785,-6274.4203809
5786,-6274.4203655
5787,-6274.4203629
5788,-6274.4203528
5789,-6274.4203484
5790,-6274.4203667
5791,-6274.4203581
5792,-6274.4203513
5793,-6274.4203428
5794,-6274.4203393
5795,-6274.4203338
5796,-6274.4203311
5797,-6274.4203339
5798,-6274.4203308
5799,-6274.4203277
5800,-6274.4203252
5801,-6274.4203327
5802,-6274.420326
5803,-6274.4203256
5804,-6274.4203214
5805,-6274.4203365
5806,-6274.4203506
5807,-6274.4203211
5808,-6274.4203237
5809,-6274.4203202
5810,-6274.420325
5811,-6274.4203194
5812,-6274.4203685
5813,-6274.420334
5814,-6274.4203192
5815,-6274.4203242
5816,-6274.4203218
5817,-6274.4203237
5818,-6274.4203223
5819,-6274.420326
5820,-6274.420322
5821,-6274.4203333
5822,-6274.4203208
5823,-6274.4202808
5824,-6274.4203406
5825,-6274.4203204
5826,-6274.4203797
5827,-6274.4203537
5828,-6274.4202829
5829,-6274.4203341
5830,-6274.4203205
5831,-6274.420342
5832,-6274.4203233
5833,-6274.4203264
5834,-6274.4203282
5835,-6274.4203273
5836,-6274.4203294
5837,-6274.4203307
5838,-6274.4203328
5839,-6274.4203363
5840,-6274.4203423
5841,-6274.4202806
5842,-6274.4202793
5843,-6274.4202778
5844,-6274.4202764
5845,-6274.4202753
5846,-6274.4202742
5847,-6274.420273
5848,-6274.4202722
5849,-6274.420271
5850,-6274.4202702
5851,-6274.4202692
5852,-6274.4202683
5853,-6274.4202672
5854,-6274.4202659
5855,-6274.4202643
5856,-6274.4203354
5857,-6274.4202755
5858,-6274.4202479
5859,-6274.4203135
5860,-6274.4202489
5861,-6274.420221
5862,-6274.4202816
5863,-6274.4202188
5864,-6274.4202691
5865,-6274.4201955
5866,-6274.4202411
5867,-6274.4202357
5868,-6274.4202101
5869,-6274.4201902
5870,-6274.420174
5871,-6274.4201578
5872,-6274.420142
5873,-6274.4201271
5874,-6274.420113
5875,-6274.4200994
5876,-6274.4200867
5877,-6274.4200746
5878,-6274.4200631
5879,-6274.4200523
5880,-6274.4200422
5881,-6274.4200328
5882,-6274.4200239
5883,-6274.4200156
5884,-6274.420008
5885,-6274.4200012
5886,-6274.4199948
5887,-6274.4199258
5888,-6274.4198944
5889,-6274.4199717
5890,-6274.4199214
5891,-6274.4198864
5892,-6274.419956
5893,-6274.4198954
5894,-6274.4199405
5895,-6274.4199652
5896,-6274.4199261
5897,-6274.419888
5898,-6274.4199096
5899,-6274.4199277
5900,-6274.4199168
5901,-6274.4199158
5902,-6274.419917
5903,-6274.4199214
5904,-6274.4199252
5905,-6274.4199554
5906,-6274.4199359
5907,-6274.4199298
5908,-6274.4199849
5909,-6274.4199257
5910,-6274.4199438
5911,-6274.4199351
5912,-6274.4199413
5913,-6274.4199742
5914,-6274.4199462
5915,-6274.4199459
5916,-6274.4200311
5917,-6274.4198903
5918,-6274.4200516
5919,-6274.419872
5920,-6274.4200147
5921,-6274.419855
5922,-6274.4199818
5923,-6274.419839
5924,-6274.4199279
5925,-6274.419827
5926,-6274.419887
5927,-6274.4198271
5928,-6274.4199216
5929,-6274.4198138
5930,-6274.4198456
5931,-6274.4198545
5932,-6274.419855
5933,-6274.4198439
5934,-6274.4198575
5935,-6274.4198549
5936,-6274.4198472
5937,-6274.419897
5938,-6274.4198274
5939,-6274.4198668
5940,-6274.4199147
5941,-6274.4198123
5942,-6274.4198704
5943,-6274.4198095
5944,-6274.4198052
5945,-6274.4198035
5946,-6274.419799
5947,-6274.4197948
5948,-6274.4197915
5949,-6274.4197882
5950,-6274.4197852
5951,-6274.4197824
5952,-6274.4197799
5953,-6274.4197776
5954,-6274.4197755
5955,-6274.4197734
5956,-6274.4197716
5957,-6274.4198623
5958,-6274.4197597
5959,-6274.4198308
5960,-6274.4197549
5961,-6274.4198097
5962,-6274.419845
5963,-6274.4197433
5964,-6274.419794
5965,-6274.4197992
5966,-6274.4197881
5967,-6274.4197787
5968,-6274.4197764
5969,-6274.4197755
5970,-6274.4197754
5971,-6274.4197759
5972,-6274.4197767
5973,-6274.4197784
5974,-6274.4197791
5975,-6274.4197492
5976,-6274.4197902
5977,-6274.4198032
5978,-6274.4198254
5979,-6274.4197515
5980,-6274.4197982
5981,-6274.4197992
5982,-6274.4198646
5983,-6274.4197511
5984,-6274.4197916
5985,-6274.4197838
5986,-6274.4198248
5987,-6274.4198382
5988,-6274.4197692
5989,-6274.419764
5990,-6274.4197716
5991,-6274.4197774
5992,-6274.4197827
5993,-6274.4197884
5994,-6274.419794
5995,-6274.4197997
5996,-6274.4198054
5997,-6274.4198111
5998,-6274.4198167
5999,-6274.4198222
6000,-6274.4198279
6001,-6274.4198335
6002,-6274.4198389
6003,-6274.4198442
6004,-6274.4198492
6005,-6274.419854
6006,-6274.4198587
6007,-6274.4198632
6008,-6274.4198675
6009,-6274.4198716
6010,-6274.4198756
6011,-6274.4198792
6012,-6274.4198825
6013,-6274.4198856
6014,-6274.4198882
6015,-6274.4199941
6016,-6274.4199086
6017,-6274.4199279
6018,-6274.4199002
6019,-6274.4199122
6020,-6274.419898
6021,-6274.4199008
6022,-6274.4198995
6023,-6274.4198892
6024,-6274.4199001
6025,-6274.4198767
6026,-6274.4198958
6027,-6274.4198659
6028,-6274.4198834
6029,-6274.4198597
6030,-6274.4198289
6031,-6274.4198636
6032,-6274.4198638
6033,-6274.4198643
6034,-6274.4198607
6035,-6274.4198619
6036,-6274.4198587
6037,-6274.4198583
6038,-6274.4198563
6039,-6274.4198542
6040,-6274.4198522
6041,-6274.4198498
6042,-6274.4198473
6043,-6274.4198447
6044,-6274.419842
6045,-6274.4198394
6046,-6274.4197778
6047,-6274.4197771
6048,-6274.4197724
6049,-6274.4197666
6050,-6274.4197611
6051,-6274.4197554
6052,-6274.4197495
6053,-6274.4197435
6054,-6274.4197373
6055,-6274.4197311
6056,-6274.4197247
6057,-6274.4197184
6058,-6274.419712
6059,-6274.4197055
6060,-6274.419699
6061,-6274.4196926
6062,-6274.4196863
6063,-6274.4197372
6064,-6274.4196711
6065,-6274.4197185
6066,-6274.4197286
6067,-6274.4196519
6068,-6274.4196957
6069,-6274.4196991
6070,-6274.4196932
6071,-6274.4196858
6072,-6274.4196758
6073,-6274.4196652
6074,-6274.4196562
6075,-6274.4196497
6076,-6274.4196446
6077,-6274.4196399
6078,-6274.4196359
6079,-6274.4196322
6080,-6274.4196291
6081,-6274.4196264
6082,-6274.4196241
6083,-6274.4196222
6084,-6274.4196208
6085,-6274.4196197
6086,-6274.4196189
6087,-6274.4196185
6088,-6274.4196183
6089,-6274.4196184
6090,-6274.4196188
6091,-6274.4196193
6092,-6274.4196202
6093,-6274.4196211
6094,-6274.4196226
6095,-6274.4196232
6096,-6274.4195933
6097,-6274.4196311
6098,-6274.4196332
6099,-6274.4196392
6100,-6274.4196395
6101,-6274.4196523
6102,-6274.4196611
6103,-6274.4196635
6104,-6274.4196694
6105,-6274.4196714
6106,-6274.419673
6107,-6274.4196834
6108,-6274.4196878
6109,-6274.4196874
6110,-6274.4196785
6111,-6274.4197107
6112,-6274.41972
6113,-6274.4196855
6114,-6274.419653
6115,-6274.4197232
6116,-6274.4196134
6117,-6274.4197086
6118,-6274.4197038
6119,-6274.4197278
6120,-6274.419716
6121,-6274.419712
6122,-6274.4196828
6123,-6274.4196379
6124,-6274.4196236
6125,-6274.4196287
6126,-6274.4196309
6127,-6274.4196323
6128,-6274.419634
6129,-6274.4196354
6130,-6274.4196367
6131,-6274.4196379
6132,-6274.419639
6133,-6274.41964
6134,-6274.4196407
6135,-6274.4196413
6136,-6274.4196419
6137,-6274.4196424
6138,-6274.4196428
6139,-6274.4196429
6140,-6274.4196429
6141,-6274.4196427
6142,-6274.4196422
6143,-6274.4196416
6144,-6274.4196408
6145,-6274.4196398
6146,-6274.4196388
6147,-6274.4196376
6148,-6274.419636
6149,-6274.4196343
6150,-6274.4196324
6151,-6274.4196303
6152,-6274.4197539
6153,-6274.4196348
6154,-6274.419658
6155,-6274.4196255
6156,-6274.419738
6157,-6274.4196354
6158,-6274.4196598
6159,-6274.419719
6160,-6274.4196269
6161,-6274.41967
6162,-6274.4196631
6163,-6274.419705
6164,-6274.4196224
6165,-6274.4196859
6166,-6274.4196178
6167,-6274.4196983
6168,-6274.4196196
6169,-6274.4197257
6170,-6274.4196333
6171,-6274.4196552
6172,-6274.4196922
6173,-6274.4196176
6174,-6274.4196998
6175,-6274.4196184
6176,-6274.4196197
6177,-6274.4196148
6178,-6274.4196116
6179,-6274.4196098
6180,-6274.4196078
6181,-6274.4196061
6182,-6274.4196049
6183,-6274.4196039
6184,-6274.4196034
6185,-6274.419603
6186,-6274.419603
6187,-6274.4196034
6188,-6274.419604
6189,-6274.419605
6190,-6274.4196063
6191,-6274.4196079
6192,-6274.4196098
6193,-6274.4196121
6194,-6274.4196147
6195,-6274.4196175
6196,-6274.4196208
6197,-6274.4196242
6198,-6274.4196279
6199,-6274.4196319
6200,-6274.4196363
6201,-6274.4196407
6202,-6274.4196455
6203,-6274.4196504
6204,-6274.4196554
6205,-6274.4196605
6206,-6274.4196656
6207,-6274.419671
6208,-6274.4196765
6209,-6274.419682
6210,-6274.4196875
6211,-6274.4196932
6212,-6274.4196988
6213,-6274.4197046
6214,-6274.4197103
6215,-6274.4197162
6216,-6274.4197221
6217,-6274.4197281
6218,-6274.4197341
6219,-6274.4197405
6220,-6274.4197468
6221,-6274.4197533
6222,-6274.4197599
6223,-6274.4197664
6224,-6274.4197731
6225,-6274.4197797
6226,-6274.4197862
6227,-6274.4198726
6228,-6274.4197753
6229,-6274.4198326
6230,-6274.4197707
6231,-6274.4198104
6232,-6274.4197694
6233,-6274.4197963
6234,-6274.4198401
6235,-6274.4197896
6236,-6274.4197863
6237,-6274.419796
6238,-6274.4197849
6239,-6274.4198196
6240,-6274.419793
6241,-6274.419787
6242,-6274.4197953
6243,-6274.4197928
6244,-6274.419794
6245,-6274.4197975
6246,-6274.4198035
6247,-6274.4197396
6248,-6274.4197831
6249,-6274.4197208
6250,-6274.4197725
6251,-6274.4197048
6252,-6274.4197601
6253,-6274.4196881
6254,-6274.4197451
6255,-6274.4196713
6256,-6274.4197285
6257,-6274.4196554
6258,-6274.4197116
6259,-6274.4196408
6260,-6274.4196956
6261,-6274.4196984
6262,-6274.4196899
6263,-6274.4196764
6264,-6274.4196617
6265,-6274.4196503
6266,-6274.4196425
6267,-6274.419636
