0.52670249,9.579574063,,,,,,,
0.620762296,9.770053203,,,,,,,
0.78367866,9.494707472,,,,,,,
0.905940193,9.518698389,,,,,,,
1,9.617820479,,,,,,,
0,1e+308,,,,,,,
0,9.773651364,,,,,,,
0.122261533,9.560496162,,,,,,,
0.216321339,9.717565165,,,,,,,
0.310381148,9.620448554,,,,,,,
0.432642681,9.612955083,,,,,,,
0.52670249,9.582885416,,,,,,,
0.620762296,9.773651364,,,,,,,
0.78367866,9.504430644,,,,,,,
0.905940193,9.624079097,,,,,,,
1,9.620448554,,,,,,,
0,1e+308,,,,,,,
0,9.850633184,,,,,,,
0.122261533,9.560567728,,,,,,,
0.216321339,9.73577856,,,,,,,
0.310381148,9.703893894,,,,,,,
0.432642681,9.61553826,,,,,,,
0.52670249,9.587802785,,,,,,,
0.620762296,9.850633184,,,,,,,
0.78367866,9.513070258,,,,,,,
0.905940193,9.634147037,,,,,,,
1,9.703893894,,,,,,,
0,1e+308,,,,,,,
0,9.874665189,,,,,,,
0.122261533,9.56858665,,,,,,,
0.216321339,9.739371007,,,,,,,
0.310381148,9.714785794,,,,,,,
0.432642681,9.626484311,,,,,,,
0.52670249,9.589414515,,,,,,,
0.620762296,9.874665189,,,,,,,
0.78367866,9.55788142,,,,,,,
0.905940193,9.771095399,,,,,,,
1,9.714785794,,,,,,,
0,1e+308,,,,,,,
0,9.897843029,,,,,,,
0.122261533,9.568640257,,,,,,,
0.216321339,9.803188232,,,,,,,
0.310381148,9.719493908,,,,,,,
0.432642681,9.631489845,,,,,,,
0.52670249,9.597055472,,,,,,,
0.620762296,9.897843029,,,,,,,
0.78367866,9.580483195,,,,,,,
0.905940193,9.774451379,,,,,,,
1,9.719493908,,,,,,,
0,1e+308,,,,,,,
0,9.897860173,,,,,,,
0.122261533,9.576432237,,,,,,,
0.216321339,9.818564569,,,,,,,
0.310381148,9.770407495,,,,,,,
0.432642681,9.638372964,,,,,,,
0.52670249,9.649893176,,,,,,,
0.620762296,9.897860173,,,,,,,
0.78367866,9.600540978,,,,,,,
0.905940193,9.816293506,,,,,,,
1,9.770407495,,,,,,,
0,1e+308,,,,,,,
0,9.921833129,,,,,,,
0.122261533,9.582482416,,,,,,,
0.216321339,9.850550461,,,,,,,
0.310381148,9.772753116,,,,,,,
0.432642681,9.71105593,,,,,,,
0.52670249,9.692791105,,,,,,,
0.620762296,9.921833129,,,,,,,
0.78367866,9.619847455,,,,,,,
0.905940193,9.821367885,,,,,,,
1,9.772753116,,,,,,,
0,1e+308,,,,,,,
0,9.928052291,,,,,,,
0.122261533,9.582514797,,,,,,,
0.216321339,9.870705389,,,,,,,
0.310381148,9.77307802,,,,,,,
0.432642681,9.714013535,,,,,,,
0.52670249,9.696154432,,,,,,,
0.620762296,9.928052291,,,,,,,
0.78367866,9.620325559,,,,,,,
0.905940193,9.824857201,,,,,,,
1,9.77307802,,,,,,,
0,1e+308,,,,,,,
0,9.928203042,,,,,,,
0.122261533,9.743367815,,,,,,,
0.216321339,9.875950655,,,,,,,
0.310381148,9.78228091,,,,,,,
0.432642681,9.719758675,,,,,,,
0.52670249,9.703182861,,,,,,,
0.620762296,9.928203042,,,,,,,
0.78367866,9.627469091,,,,,,,
0.905940193,9.835245419,,,,,,,
1,9.78228091,,,,,,,
0,1e+308,,,,,,,
0,9.931780523,,,,,,,
0.122261533,9.756969425,,,,,,,
0.216321339,9.878264167,,,,,,,
0.310381148,9.788701708,,,,,,,
0.432642681,9.720757605,,,,,,,
0.52670249,9.735438146,,,,,,,
0.620762296,9.931780523,,,,,,,
0.78367866,9.709252087,,,,,,,
0.905940193,9.899824834,,,,,,,
1,9.788701708,,,,,,,
0,1e+308,,,,,,,
0,9.931788686,,,,,,,
0.122261533,9.761168686,,,,,,,
0.216321339,9.884324958,,,,,,,
0.310381148,9.790516707,,,,,,,
0.432642681,9.728059507,,,,,,,
0.52670249,9.785323687,,,,,,,
0.620762296,9.931788686,,,,,,,
0.78367866,9.748177155,,,,,,,
0.905940193,9.904335938,,,,,,,
1,9.790516707,,,,,,,
0,1e+308,,,,,,,
0,9.936440744,,,,,,,
0.122261533,9.761377941,,,,,,,
0.216321339,9.903334559,,,,,,,
0.310381148,9.792259052,,,,,,,
0.432642681,9.7780509,,,,,,,
0.52670249,9.832802109,,,,,,,
0.620762296,9.936440744,,,,,,,
0.78367866,9.769657005,,,,,,,
0.905940193,9.92905884,,,,,,,
1,9.792259052,,,,,,,
0,1e+308,,,,,,,
0,9.957000033,,,,,,,
0.122261533,9.804458459,,,,,,,
0.216321339,9.904618664,,,,,,,
0.310381148,9.799519049,,,,,,,
0.432642681,9.778741253,,,,,,,
0.52670249,9.844470078,,,,,,,
0.620762296,9.957000033,,,,,,,
0.78367866,9.769728571,,,,,,,
0.905940193,9.940203262,,,,,,,
1,9.799519049,,,,,,,
0,1e+308,,,,,,,
0,9.957041666,,,,,,,
0.122261533,9.81040714,,,,,,,
0.216321339,9.917171275,,,,,,,
0.310381148,9.801070914,,,,,,,
0.432642681,9.79169496,,,,,,,
0.52670249,9.869954082,,,,,,,
0.620762296,9.957041666,,,,,,,
0.78367866,9.784620545,,,,,,,
0.905940193,9.968470447,,,,,,,
1,9.801070914,,,,,,,
0,1e+308,,,,,,,
0,9.979524255,,,,,,,
0.122261533,9.813212089,,,,,,,
0.216321339,9.922303614,,,,,,,
0.310381148,9.807681104,,,,,,,
0.432642681,9.793499075,,,,,,,
0.52670249,9.892573817,,,,,,,
0.620762296,9.979524255,,,,,,,
0.78367866,9.784883134,,,,,,,
0.905940193,9.981014623,,,,,,,
1,9.807681104,,,,,,,
0,1e+308,,,,,,,
0,10.00208304,,,,,,,
0.122261533,9.813528558,,,,,,,
0.216321339,9.956593495,,,,,,,
0.310381148,9.810958171,,,,,,,
0.432642681,9.798705701,,,,,,,
0.52670249,9.894214119,,,,,,,
0.620762296,10.00208304,,,,,,,
0.78367866,9.785842608,,,,,,,
0.905940193,9.987535287,,,,,,,
1,9.810958171,,,,,,,
0,1e+308,,,,,,,
0,10.00208984,,,,,,,
0.122261533,9.818615454,,,,,,,
0.216321339,9.965703866,,,,,,,
0.310381148,9.820445147,,,,,,,
0.432642681,9.803697629,,,,,,,
0.52670249,9.902022154,,,,,,,
0.620762296,10.00208984,,,,,,,
0.78367866,9.790287043,,,,,,,
0.905940193,9.991218075,,,,,,,
1,9.820445147,,,,,,,
0,1e+308,,,,,,,
0,10.11292833,,,,,,,
0.122261533,9.818669877,,,,,,,
0.216321339,9.993484239,,,,,,,
0.310381148,9.864373028,,,,,,,
0.432642681,9.814651572,,,,,,,
0.52670249,9.903611026,,,,,,,
0.620762296,10.11292833,,,,,,,
0.78367866,9.858955786,,,,,,,
0.905940193,10.0062042,,,,,,,
1,9.864373028,,,,,,,
0,1e+308,,,,,,,
0,10.14285895,,,,,,,
0.122261533,9.829636336,,,,,,,
0.216321339,10.0144653,,,,,,,
0.310381148,9.898221268,,,,,,,
0.432642681,9.835016299,,,,,,,
0.52670249,9.906192298,,,,,,,
0.620762296,10.14285895,,,,,,,
0.78367866,9.868936649,,,,,,,
0.905940193,10.01559349,,,,,,,
1,9.898221268,,,,,,,
0,1e+308,,,,,,,
0,10.14292752,,,,,,,
0.122261533,9.8301324,,,,,,,
0.216321339,10.02267307,,,,,,,
0.310381148,9.902757133,,,,,,,
0.432642681,9.841696149,,,,,,,
0.52670249,9.949844799,,,,,,,
0.620762296,10.14292752,,,,,,,
0.78367866,9.963119057,,,,,,,
0.905940193,10.01606588,,,,,,,
1,9.902757133,,,,,,,
0,1e+308,,,,,,,
0,10.14970398,,,,,,,
0.122261533,9.830148182,,,,,,,
0.216321339,10.02941007,,,,,,,
0.310381148,9.947909526,,,,,,,
0.432642681,9.931325548,,,,,,,
0.52670249,9.958528224,,,,,,,
0.620762296,10.14970398,,,,,,,
0.78367866,9.975882012,,,,,,,
0.905940193,10.01690644,,,,,,,
1,9.947909526,,,,,,,
0,1e+308,,,,,,,
0,10.15584177,,,,,,,
0.122261533,10.03938549,,,,,,,
0.216321339,10.04185166,,,,,,,
0.310381148,10.03626053,,,,,,,
0.432642681,9.943581283,,,,,,,
0.52670249,9.96931917,,,,,,,
0.620762296,10.15584177,,,,,,,
0.78367866,10.00219052,,,,,,,
0.905940193,10.09454977,,,,,,,
1,10.03626053,,,,,,,
0,1e+308,,,,,,,
0,10.15589865,,,,,,,
0.122261533,10.05589328,,,,,,,
0.216321339,10.04449443,,,,,,,
0.310381148,10.07552248,,,,,,,
0.432642681,9.947553057,,,,,,,
0.52670249,9.973118696,,,,,,,
0.620762296,10.15589865,,,,,,,
0.78367866,10.00784532,,,,,,,
0.905940193,10.09908155,,,,,,,
1,10.07552248,,,,,,,
0,1e+308,,,,,,,
0,10.24181859,,,,,,,
0.122261533,10.05593355,,,,,,,
0.216321339,10.04970187,,,,,,,
0.310381148,10.07873723,,,,,,,
0.432642681,9.947683399,,,,,,,
0.52670249,10.02368452,,,,,,,
0.620762296,10.24181859,,,,,,,
0.78367866,10.01590669,,,,,,,
0.905940193,10.18565457,,,,,,,
1,10.07873723,,,,,,,
0,1e+308,,,,,,,
0,10.26896194,,,,,,,
0.122261533,10.05759371,,,,,,,
0.216321339,10.05828978,,,,,,,
0.310381148,10.09227626,,,,,,,
0.432642681,9.955302859,,,,,,,
0.52670249,10.03120439,,,,,,,
0.620762296,10.26896194,,,,,,,
0.78367866,10.06518106,,,,,,,
0.905940193,10.20365218,,,,,,,
1,10.09227626,,,,,,,
0,1e+308,,,,,,,
0,10.26902371,,,,,,,
0.122261533,10.06921842,,,,,,,
0.216321339,10.11036992,,,,,,,
0.310381148,10.10188459,,,,,,,
0.432642681,9.95601362,,,,,,,
0.52670249,10.08318711,,,,,,,
0.620762296,10.26902371,,,,,,,
0.78367866,10.13623978,,,,,,,
0.905940193,10.20532432,,,,,,,
1,10.10188459,,,,,,,
0,1e+308,,,,,,,
0,10.26935869,,,,,,,
0.122261533,10.06944237,,,,,,,
0.216321339,10.11539096,,,,,,,
0.310381148,10.10677121,,,,,,,
0.432642681,9.956323286,,,,,,,
0.52670249,10.09261422,,,,,,,
0.620762296,10.26935869,,,,,,,
0.78367866,10.14597983,,,,,,,
0.905940193,10.21095027,,,,,,,
1,10.10677121,,,,,,,
0,1e+308,,,,,,,
0,10.27682495,,,,,,,
0.122261533,10.18502408,,,,,,,
0.216321339,10.13238039,,,,,,,
0.310381148,10.12239273,,,,,,,
0.432642681,9.96106623,,,,,,,
0.52670249,10.10693856,,,,,,,
0.620762296,10.27682495,,,,,,,
0.78367866,10.16120514,,,,,,,
0.905940193,10.21858469,,,,,,,
1,10.12239273,,,,,,,
0,1e+308,,,,,,,
0,10.28617695,,,,,,,
0.122261533,10.24866688,,,,,,,
0.216321339,10.13557392,,,,,,,
0.310381148,10.23169596,,,,,,,
0.432642681,9.964143565,,,,,,,
0.52670249,10.11654418,,,,,,,
0.620762296,10.28617695,,,,,,,
0.78367866,10.16262721,,,,,,,
0.905940193,10.23497901,,,,,,,
1,10.23169596,,,,,,,
0,1e+308,,,,,,,
0,10.28732718,,,,,,,
0.122261533,10.24872783,,,,,,,
0.216321339,10.16823602,,,,,,,
0.310381148,10.24758033,,,,,,,
0.432642681,10.03818792,,,,,,,
0.52670249,10.12055623,,,,,,,
0.620762296,10.28732718,,,,,,,
0.78367866,10.16613448,,,,,,,
0.905940193,10.23931024,,,,,,,
1,10.24758033,,,,,,,
0,1e+308,,,,,,,
0,10.28739085,,,,,,,
0.122261533,10.25304764,,,,,,,
0.216321339,10.17152342,,,,,,,
0.310381148,10.26979352,,,,,,,
0.432642681,10.03894031,,,,,,,
0.52670249,10.12857896,,,,,,,
0.620762296,10.28739085,,,,,,,
0.78367866,10.17306223,,,,,,,
0.905940193,10.24325236,,,,,,,
1,10.26979352,,,,,,,
0,1e+308,,,,,,,
0,10.29253789,,,,,,,
0.122261533,10.25672335,,,,,,,
0.216321339,10.19952965,,,,,,,
0.310381148,10.27541567,,,,,,,
0.432642681,10.04171805,,,,,,,
0.52670249,10.22845073,,,,,,,
0.620762296,10.29253789,,,,,,,
0.78367866,10.1850083,,,,,,,
0.905940193,10.2443087,,,,,,,
1,10.27541567,,,,,,,
0,1e+308,,,,,,,
0,10.2926266,,,,,,,
0.122261533,10.26489248,,,,,,,
0.216321339,10.21467306,,,,,,,
0.310381148,10.27693298,,,,,,,
0.432642681,10.11568049,,,,,,,
0.52670249,10.24424367,,,,,,,
0.620762296,10.2926266,,,,,,,
0.78367866,10.18564912,,,,,,,
0.905940193,10.25629532,,,,,,,
1,10.27693298,,,,,,,
0,1e+308,,,,,,,
0,10.30087246,,,,,,,
0.122261533,10.26500813,,,,,,,
0.216321339,10.22597204,,,,,,,
0.310381148,10.28706432,,,,,,,
0.432642681,10.1518564,,,,,,,
0.52670249,10.25055834,,,,,,,
0.620762296,10.30087246,,,,,,,
0.78367866,10.22094174,,,,,,,
0.905940193,10.2584989,,,,,,,
1,10.28706432,,,,,,,
0,1e+308,,,,,,,
0,10.30103383,,,,,,,
0.122261533,10.29912985,,,,,,,
0.216321339,10.22928421,,,,,,,
0.310381148,10.29173624,,,,,,,
0.432642681,10.15202946,,,,,,,
0.52670249,10.26277353,,,,,,,
0.620762296,10.30103383,,,,,,,
0.78367866,10.23710231,,,,,,,
0.905940193,10.26232727,,,,,,,
1,10.29173624,,,,,,,
0,1e+308,,,,,,,
0,10.31897075,,,,,,,
0.122261533,10.29918889,,,,,,,
0.216321339,10.24063408,,,,,,,
0.310381148,10.2947118,,,,,,,
0.432642681,10.17429191,,,,,,,
0.52670249,10.26901093,,,,,,,
0.620762296,10.31897075,,,,,,,
0.78367866,10.24045938,,,,,,,
0.905940193,10.30374789,,,,,,,
1,10.2947118,,,,,,,
0,1e+308,,,,,,,
0,10.33935208,,,,,,,
0.122261533,10.30904703,,,,,,,
0.216321339,10.24762441,,,,,,,
0.310381148,10.32857338,,,,,,,
0.432642681,10.18049012,,,,,,,
0.52670249,10.28450155,,,,,,,
0.620762296,10.33935208,,,,,,,
0.78367866,10.25024786,,,,,,,
0.905940193,10.3263796,,,,,,,
1,10.32857338,,,,,,,
0,1e+308,,,,,,,
0,10.33936977,,,,,,,
0.122261533,10.33985386,,,,,,,
0.216321339,10.26235883,,,,,,,
0.310381148,10.33079383,,,,,,,
0.432642681,10.18312962,,,,,,,
0.52670249,10.29268973,,,,,,,
0.620762296,10.33936977,,,,,,,
0.78367866,10.28156054,,,,,,,
0.905940193,10.34208982,,,,,,,
1,10.33079383,,,,,,,
0,1e+308,,,,,,,
0,10.34346698,,,,,,,
0.122261533,10.33985658,,,,,,,
0.216321339,10.29180345,,,,,,,
0.310381148,10.33192256,,,,,,,
0.432642681,10.18545157,,,,,,,
0.52670249,10.33053695,,,,,,,
0.620762296,10.34346698,,,,,,,
0.78367866,10.33678142,,,,,,,
0.905940193,10.35048181,,,,,,,
1,10.33192256,,,,,,,
0,1e+308,,,,,,,
0,10.34902355,,,,,,,
0.122261533,10.34204274,,,,,,,
0.216321339,10.29716682,,,,,,,
0.310381148,10.40354727,,,,,,,
0.432642681,10.1886451,,,,,,,
0.52670249,10.33631529,,,,,,,
0.620762296,10.34902355,,,,,,,
0.78367866,10.50592357,,,,,,,
0.905940193,10.40727387,,,,,,,
1,10.40354727,,,,,,,
0,1e+308,,,,,,,
0,10.34912287,,,,,,,
0.122261533,10.34206179,,,,,,,
0.216321339,10.36671585,,,,,,,
0.310381148,10.42806609,,,,,,,
0.432642681,10.18885735,,,,,,,
0.52670249,10.36297129,,,,,,,
0.620762296,10.34912287,,,,,,,
0.78367866,10.530616,,,,,,,
0.905940193,10.44039257,,,,,,,
1,10.42806609,,,,,,,
0,1e+308,,,,,,,
0,10.34927253,,,,,,,
0.122261533,10.34365311,,,,,,,
0.216321339,10.37362536,,,,,,,
0.310381148,10.46414484,,,,,,,
0.432642681,10.36504262,,,,,,,
0.52670249,10.37460715,,,,,,,
0.620762296,10.34927253,,,,,,,
0.78367866,10.54052257,,,,,,,
0.905940193,10.44302038,,,,,,,
1,10.46414484,,,,,,,
0,1e+308,,,,,,,
0,10.34949757,,,,,,,
0.122261533,10.35290036,,,,,,,
0.216321339,10.40968834,,,,,,,
0.310381148,10.46553126,,,,,,,
0.432642681,10.37306263,,,,,,,
0.52670249,10.43406593,,,,,,,
0.620762296,10.34949757,,,,,,,
0.78367866,10.54930205,,,,,,,
0.905940193,10.45004935,,,,,,,
1,10.46553126,,,,,,,
0,1e+308,,,,,,,
0,10.35768221,,,,,,,
0.122261533,10.36490085,,,,,,,
0.216321339,10.42764703,,,,,,,
0.310381148,10.54661248,,,,,,,
0.432642681,10.37440252,,,,,,,
0.52670249,10.45883155,,,,,,,
0.620762296,10.35768221,,,,,,,
0.78367866,10.57129783,,,,,,,
0.905940193,10.4523732,,,,,,,
1,10.54661248,,,,,,,
0,1e+308,,,,,,,
0,10.3577848,,,,,,,
0.122261533,10.36504697,,,,,,,
0.216321339,10.47215751,,,,,,,
0.310381148,10.55223517,,,,,,,
0.432642681,10.58730955,,,,,,,
0.52670249,10.53962704,,,,,,,
0.620762296,10.3577848,,,,,,,
0.78367866,10.58100604,,,,,,,
0.905940193,10.45308695,,,,,,,
1,10.55223517,,,,,,,
0,1e+308,,,,,,,
0,10.36187304,,,,,,,
0.122261533,10.3731859,,,,,,,
0.216321339,10.47628602,,,,,,,
0.310381148,10.55725676,,,,,,,
0.432642681,10.60281405,,,,,,,
0.52670249,10.55609184,,,,,,,
0.620762296,10.36187304,,,,,,,
0.78367866,10.5878897,,,,,,,
0.905940193,10.46798546,,,,,,,
1,10.55725676,,,,,,,
0,1e+308,,,,,,,
0,10.37514865,,,,,,,
0.122261533,10.37318726,,,,,,,
0.216321339,10.49843309,,,,,,,
0.310381148,10.62736933,,,,,,,
0.432642681,10.6072242,,,,,,,
0.52670249,10.58037255,,,,,,,
0.620762296,10.37514865,,,,,,,
0.78367866,10.60332019,,,,,,,
0.905940193,10.47802809,,,,,,,
1,10.62736933,,,,,,,
0,1e+308,,,,,,,
0,10.39126269,,,,,,,
0.122261533,10.42338872,,,,,,,
0.216321339,10.51851074,,,,,,,
0.310381148,10.64074672,,,,,,,
0.432642681,10.74315432,,,,,,,
0.52670249,10.59485282,,,,,,,
0.620762296,10.39126269,,,,,,,
0.78367866,10.60611561,,,,,,,
0.905940193,10.47996364,,,,,,,
1,10.64074672,,,,,,,
0,1e+308,,,,,,,
0,10.39126541,,,,,,,
0.122261533,10.44620275,,,,,,,
0.216321339,10.53062552,,,,,,,
0.310381148,10.64227083,,,,,,,
0.432642681,10.75185652,,,,,,,
0.52670249,10.61105284,,,,,,,
0.620762296,10.39126541,,,,,,,
0.78367866,10.60892437,,,,,,,
0.905940193,10.4814989,,,,,,,
1,10.64227083,,,,,,,
0,1e+308,,,,,,,
0,10.45841794,,,,,,,
0.122261533,10.44620574,,,,,,,
0.216321339,10.56782294,,,,,,,
0.310381148,10.65233197,,,,,,,
0.432642681,10.75376703,,,,,,,
0.52670249,10.61609947,,,,,,,
0.620762296,10.45841794,,,,,,,
0.78367866,10.61062726,,,,,,,
0.905940193,10.58380282,,,,,,,
1,10.65233197,,,,,,,
0,1e+308,,,,,,,
0,10.47695515,,,,,,,
0.122261533,10.57775427,,,,,,,
0.216321339,10.58881897,,,,,,,
0.310381148,10.65244326,,,,,,,
0.432642681,10.75763757,,,,,,,
0.52670249,10.62736716,,,,,,,
0.620762296,10.47695515,,,,,,,
0.78367866,10.6106474,,,,,,,
0.905940193,10.58728833,,,,,,,
1,10.65244326,,,,,,,
0,1e+308,,,,,,,
0,10.47703624,,,,,,,
0.122261533,10.69420076,,,,,,,
0.216321339,10.58987205,,,,,,,
0.310381148,10.67400094,,,,,,,
0.432642681,10.75944251,,,,,,,
0.52670249,10.63186629,,,,,,,
0.620762296,10.47703624,,,,,,,
0.78367866,10.6122213,,,,,,,
0.905940193,10.59055587,,,,,,,
1,10.67400094,,,,,,,
0,1e+308,,,,,,,
0,10.49372226,,,,,,,
0.122261533,10.69502935,,,,,,,
0.216321339,10.59936637,,,,,,,
0.310381148,10.67690548,,,,,,,
0.432642681,10.76286787,,,,,,,
0.52670249,10.65043534,,,,,,,
0.620762296,10.49372226,,,,,,,
0.78367866,10.6245154,,,,,,,
0.905940193,10.59542208,,,,,,,
1,10.67690548,,,,,,,
0,1e+308,,,,,,,
0,10.51208069,,,,,,,
0.122261533,10.69515616,,,,,,,
0.216321339,10.60149566,,,,,,,
0.310381148,10.78131937,,,,,,,
0.432642681,10.8059288,,,,,,,
0.52670249,10.66558473,,,,,,,
0.620762296,10.51208069,,,,,,,
0.78367866,10.63060286,,,,,,,
0.905940193,10.59664659,,,,,,,
1,10.78131937,,,,,,,
0,1e+308,,,,,,,
0,10.51242437,,,,,,,
0.122261533,10.70607309,,,,,,,
0.216321339,10.63041592,,,,,,,
0.310381148,10.79145969,,,,,,,
0.432642681,10.86516825,,,,,,,
0.52670249,10.67165586,,,,,,,
0.620762296,10.51242437,,,,,,,
0.78367866,10.631066,,,,,,,
0.905940193,10.59874078,,,,,,,
1,10.79145969,,,,,,,
0,1e+308,,,,,,,
0,10.51242763,,,,,,,
0.122261533,10.70608642,,,,,,,
0.216321339,10.65253823,,,,,,,
0.310381148,10.79596236,,,,,,,
0.432642681,10.86825865,,,,,,,
0.52670249,10.68599898,,,,,,,
0.620762296,10.51242763,,,,,,,
0.78367866,10.77806679,,,,,,,
0.905940193,10.60939105,,,,,,,
1,10.79596236,,,,,,,
0,1e+308,,,,,,,
0,10.5197445,,,,,,,
0.122261533,10.77710133,,,,,,,
0.216321339,10.67211791,,,,,,,
0.310381148,10.79874445,,,,,,,
0.432642681,10.88543448,,,,,,,
0.52670249,10.7004104,,,,,,,
0.620762296,10.5197445,,,,,,,
0.78367866,10.81008262,,,,,,,
0.905940193,10.61560721,,,,,,,
1,10.79874445,,,,,,,
0,1e+308,,,,,,,
0,10.51987512,,,,,,,
0.122261533,10.7771378,,,,,,,
0.216321339,10.67816237,,,,,,,
0.310381148,10.79957739,,,,,,,
0.432642681,10.88796432,,,,,,,
0.52670249,10.70172961,,,,,,,
0.620762296,10.51987512,,,,,,,
0.78367866,10.81221871,,,,,,,
0.905940193,10.68763493,,,,,,,
1,10.79957739,,,,,,,
0,1e+308,,,,,,,
0,10.59619189,,,,,,,
0.122261533,10.77882953,,,,,,,
0.216321339,10.68794732,,,,,,,
0.310381148,10.80217227,,,,,,,
0.432642681,10.90097272,,,,,,,
0.52670249,10.73384612,,,,,,,
0.620762296,10.59619189,,,,,,,
0.78367866,10.81614695,,,,,,,
0.905940193,10.73413156,,,,,,,
1,10.80217227,,,,,,,
0,1e+308,,,,,,,
0,10.59640251,,,,,,,
0.122261533,10.79414926,,,,,,,
0.216321339,10.69705388,,,,,,,
0.310381148,10.90490504,,,,,,,
0.432642681,10.91680975,,,,,,,
0.52670249,10.75905474,,,,,,,
0.620762296,10.59640251,,,,,,,
0.78367866,10.81813528,,,,,,,
0.905940193,10.75688627,,,,,,,
1,10.90490504,,,,,,,
0,1e+308,,,,,,,
0,10.59667054,,,,,,,
0.122261533,10.79415416,,,,,,,
0.216321339,10.70753951,,,,,,,
0.310381148,10.90876334,,,,,,,
0.432642681,10.92511847,,,,,,,
0.52670249,10.76725408,,,,,,,
0.620762296,10.59667054,,,,,,,
0.78367866,10.82468751,,,,,,,
0.905940193,10.75844929,,,,,,,
1,10.90876334,,,,,,,
0,1e+308,,,,,,,
0,10.60703182,,,,,,,
0.122261533,10.80569805,,,,,,,
0.216321339,10.73122131,,,,,,,
0.310381148,10.90958893,,,,,,,
0.432642681,10.9303602,,,,,,,
0.52670249,10.78358771,,,,,,,
0.620762296,10.60703182,,,,,,,
0.78367866,10.85843915,,,,,,,
0.905940193,10.78518774,,,,,,,
1,10.90958893,,,,,,,
0,1e+308,,,,,,,
0,10.61477291,,,,,,,
0.122261533,10.84927735,,,,,,,
0.216321339,10.79062893,,,,,,,
0.310381148,10.91228204,,,,,,,
0.432642681,10.98627034,,,,,,,
0.52670249,10.79959726,,,,,,,
0.620762296,10.61477291,,,,,,,
0.78367866,10.8592174,,,,,,,
0.905940193,10.80521858,,,,,,,
1,10.91228204,,,,,,,
0,1e+308,,,,,,,
0,10.61515224,,,,,,,
0.122261533,10.86015619,,,,,,,
0.216321339,10.81065242,,,,,,,
0.310381148,10.91496291,,,,,,,
0.432642681,10.99435321,,,,,,,
0.52670249,10.84275614,,,,,,,
0.620762296,10.61515224,,,,,,,
0.78367866,10.86661672,,,,,,,
0.905940193,10.8100682,,,,,,,
1,10.91496291,,,,,,,
0,1e+308,,,,,,,
0,10.62240625,,,,,,,
0.122261533,10.86028136,,,,,,,
0.216321339,10.81954266,,,,,,,
0.310381148,10.91770609,,,,,,,
0.432642681,10.99482859,,,,,,,
0.52670249,10.85192747,,,,,,,
0.620762296,10.62240625,,,,,,,
0.78367866,10.87173055,,,,,,,
0.905940193,10.81253382,,,,,,,
1,10.91770609,,,,,,,
0,1e+308,,,,,,,
0,10.62244217,,,,,,,
0.122261533,10.8604849,,,,,,,
0.216321339,10.82934311,,,,,,,
0.310381148,10.92039294,,,,,,,
0.432642681,11.04943313,,,,,,,
0.52670249,10.86360197,,,,,,,
0.620762296,10.62244217,,,,,,,
0.78367866,10.87644873,,,,,,,
0.905940193,10.82106159,,,,,,,
1,10.92039294,,,,,,,
0,1e+308,,,,,,,
0,10.62813887,,,,,,,
0.122261533,10.8606196,,,,,,,
0.216321339,10.84799597,,,,,,,
0.310381148,10.92654761,,,,,,,
0.432642681,11.04985627,,,,,,,
0.52670249,10.88743206,,,,,,,
0.620762296,10.62813887,,,,,,,
0.78367866,10.88510739,,,,,,,
0.905940193,10.83231051,,,,,,,
1,10.92654761,,,,,,,
0,1e+308,,,,,,,
0,10.71600307,,,,,,,
0.122261533,10.86103593,,,,,,,
0.216321339,10.90024291,,,,,,,
0.310381148,10.93331018,,,,,,,
0.432642681,11.05093738,,,,,,,
0.52670249,10.89275896,,,,,,,
0.620762296,10.71600307,,,,,,,
0.78367866,10.91191006,,,,,,,
0.905940193,10.88460807,,,,,,,
1,10.93331018,,,,,,,
0,1e+308,,,,,,,
0,10.74022093,,,,,,,
0.122261533,10.9674221,,,,,,,
0.216321339,10.91403092,,,,,,,
0.310381148,10.98328988,,,,,,,
0.432642681,11.05902705,,,,,,,
0.52670249,10.89732612,,,,,,,
0.620762296,10.74022093,,,,,,,
0.78367866,10.93203642,,,,,,,
0.905940193,10.90341657,,,,,,,
1,10.98328988,,,,,,,
0,1e+308,,,,,,,
0,10.74033685,,,,,,,
0.122261533,10.98001145,,,,,,,
0.216321339,10.91645681,,,,,,,
0.310381148,10.99738265,,,,,,,
0.432642681,11.06116913,,,,,,,
0.52670249,10.96944772,,,,,,,
0.620762296,10.74033685,,,,,,,
0.78367866,10.97074434,,,,,,,
0.905940193,10.90924525,,,,,,,
1,10.99738265,,,,,,,
0,1e+308,,,,,,,
0,10.7692299,,,,,,,
0.122261533,10.98004138,,,,,,,
0.216321339,10.93092483,,,,,,,
0.310381148,11.00127714,,,,,,,
0.432642681,11.0612592,,,,,,,
0.52670249,10.99697883,,,,,,,
0.620762296,10.7692299,,,,,,,
0.78367866,10.9785687,,,,,,,
0.905940193,10.93227071,,,,,,,
1,11.00127714,,,,,,,
0,1e+308,,,,,,,
0,10.90331616,,,,,,,
0.122261533,10.98722491,,,,,,,
0.216321339,10.93786455,,,,,,,
0.310381148,11.00430904,,,,,,,
0.432642681,11.06855865,,,,,,,
0.52670249,11.01631252,,,,,,,
0.620762296,10.90331616,,,,,,,
0.78367866,11.00262438,,,,,,,
0.905940193,11.00177402,,,,,,,
